,AirIn,WaterIn,Difference
34952,50.04037094,0.09545593699999999,0.30467200299999986
34953,50.02447891,0.09545358300000001,0.2971410750000001
34954,50.00857925,0.09545121300000001,0.307782054
34955,50.03718948,0.095448837,0.3002669809999998
34956,49.98474121,0.095446467,0.2963359349999999
34957,49.97043991,0.095444098,0.29595100899999993
34958,49.93228912,0.095441736,0.2936140300000001
34959,49.94182968,0.095439367,0.2906799320000002
34960,49.9513588,0.09543699800000001,0.2881799940000003
34961,49.96089935,0.09543462800000001,0.27457690300000004
34962,49.87506866,0.09543226699999999,0.25543201000000004
34963,49.85123062,0.09542989699999999,0.2661479710000001
34964,49.87030029,0.09542752800000001,0.2687339780000002
34965,49.85599899,0.09542515900000001,0.26786303499999997
34966,49.86552811,0.09542278900000001,0.2669919729999999
34967,49.80831146,0.095420428,0.256827534
34968,49.80831146,0.09541805800000001,0.26069551699999993
34969,49.77016068,0.095415689,0.26066362899999995
34970,49.78923035,0.09541332,0.2628965379999999
34971,49.77970123,0.095410958,0.2588579660000001
34972,49.75268173,0.095408589,0.259827257
34973,49.72565842,0.095406219,0.27449947600000013
34974,49.69863892,0.09540385,0.28775906600000023
34975,49.71294022,0.095401481,0.290277004
34976,49.72724915,0.095399119,0.2916790250000001
34977,49.7110405,0.09539675,0.290704965
34978,49.6948204,0.09539438,0.2836300140000001
34979,49.67861176,0.095392011,0.2795369620000001
34980,49.66239166,0.095389649,0.27194392700000014
34981,49.6461792,0.09538728,0.2617279290000001
34982,49.64379883,0.095384911,0.27136802700000007
34983,49.64141083,0.095382541,0.2709579470000001
34984,49.70339966,0.095380172,0.2737870210000002
34985,49.69863892,0.09537781,0.27251601299999995
34986,49.81307983,0.09537544099999999,0.2754099369999998
34987,50.01335144,0.09537307199999999,0.2785439489999999
34988,50.08488083,0.09537070199999999,0.28167796200000006
34989,50.1206398,0.095368341,0.2772730590000001
34990,50.15641022,0.095365971,0.2800300120000001
34991,50.16117859,0.09536360199999999,0.2742559910000002
34992,50.06103897,0.095361233,0.27420389700000003
34993,50.06103897,0.095358863,0.2657009359999998
34994,50.06103897,0.095356502,0.26151001399999996
34995,50.00857925,0.095354132,0.2611340280000001
34996,50.04196167,0.095351763,0.27152192600000014
34997,50.00381088,0.095349386,0.269636988
34998,49.96567154,0.095347032,0.276811004
34999,49.92752075,0.09534466300000001,0.283073903
35000,49.95613098,0.09534229300000001,0.2929600480000001
35001,49.87506866,0.095339917,0.2954390040000001
35002,49.86075974,0.095337547,0.318881035
35003,49.88936996,0.09533519300000001,0.33346498
35004,49.86075974,0.09533282400000001,0.3388780359999999
35005,49.90845108,0.095330447,0.331534982
35006,49.84645844,0.095328093,0.33158397699999975
35007,49.87030029,0.095325723,0.306169986
35008,49.81307983,0.09532334699999999,0.30193603
35009,49.81188965,0.09532097699999999,0.29859900500000003
35010,49.81069946,0.095318623,0.30718600799999995
35011,49.80950165,0.095316254,0.315789938
35012,49.80831146,0.09531387699999999,0.29999899900000004
35013,49.75585938,0.095311522,0.29280507499999997
35014,49.75585938,0.09530915300000001,0.29696607600000013
35015,49.72248077,0.095306776,0.31326091199999984
35016,49.72248077,0.095304407,0.3110029699999999
35017,49.71294022,0.09530205300000001,0.29104399599999997
35018,49.70817184,0.09529968400000001,0.28174495700000013
35019,49.70339966,0.095297307,0.2766200310000002
35020,49.73200989,0.095294937,0.26797902500000004
35021,49.73677826,0.09529258300000001,0.27162098899999987
35022,49.71770859,0.095290206,0.2630460269999999
35023,49.69863892,0.09528783699999999,0.25279200099999977
35024,49.70817184,0.09528546800000001,0.25325608200000005
35025,49.69387054,0.09528309900000001,0.253718973
35026,49.64141083,0.09528073699999999,0.26026797300000015
35027,49.71294022,0.09527836699999999,0.2779899840000002
35028,49.73200989,0.095275998,0.2859430310000002
35029,49.80831146,0.095273629,0.28734994000000014
35030,49.80831146,0.09527126699999999,0.289116025
35031,49.7844696,0.095268898,0.2821120020000001
35032,49.82260895,0.095266528,0.2856310599999998
35033,49.78923035,0.095264159,0.28580391399999994
35034,49.83692169,0.09526179,0.28314101699999994
35035,49.81784058,0.09525942800000001,0.27047705600000027
35036,49.76062012,0.095257059,0.28397893900000004
35037,49.75823975,0.095254689,0.29153299399999977
35038,49.75585938,0.09525232,0.29133200699999984
35039,49.70339966,0.09524995800000001,0.3023940319999998
35040,49.70817184,0.09524758900000001,0.314180017
35041,49.75585938,0.09524522,0.3052380079999999
35042,49.74869919,0.09524285,0.29115402700000015
35043,49.74155045,0.095240481,0.30621004099999993
35044,49.80591965,0.09523811900000001,0.2939029929999999
35045,49.87030029,0.09523575,0.29036605400000015
35046,49.87030029,0.09523338099999999,0.276600003
35047,49.84645844,0.09523101199999999,0.26892101700000004
35048,49.87984085,0.09522865,0.2800790070000001
35049,49.83692169,0.09522628,0.2818349600000001
35050,49.82262039,0.095223911,0.305878997
35051,49.80831146,0.09522154199999999,0.311524033
35052,49.81307983,0.095219173,0.31001603599999994
35053,49.88460922,0.095216811,0.31313598200000015
35054,49.87984085,0.095214441,0.30052995699999974
35055,49.85123062,0.095212072,0.30041098599999994
35056,49.87506866,0.095209703,0.3313660620000001
35057,49.89891052,0.095207341,0.33940601300000006
35058,49.85837936,0.095204972,0.330751896
35059,49.81784058,0.095202602,0.3405599589999999
35060,49.84645844,0.09520023300000001,0.3219749930000002
35061,49.798770899999994,0.095197856,0.3061070439999998
35062,49.80830002,0.09519550199999999,0.32731807300000026
35063,49.81784058,0.09519313300000001,0.3517730229999998
35064,49.798770899999994,0.09519076300000001,0.339301944
35065,49.80353928,0.095188387,0.321227908
35066,49.80831146,0.09518603199999999,0.2899410729999998
35067,49.80353928,0.095183663,0.2824499600000001
35068,49.74155045,0.09518128599999999,0.28735506499999985
35069,49.798770899999994,0.09517891699999999,0.303277016
35070,49.76538849,0.095176563,0.3042240139999999
35071,49.73200989,0.095174193,0.2930699590000001
35072,49.71770859,0.09517181699999999,0.29901802600000016
35073,49.66526031,0.09516944699999999,0.30746996400000004
35074,49.73677826,0.09516709300000001,0.30831301199999994
35075,49.84169006,0.095164724,0.3125290869999999
35076,50.00619888,0.095162347,0.31029796600000004
35077,50.17071915,0.09515999300000001,0.3188580269999999
35078,50.3614502,0.09515762300000001,0.33757090600000006
35079,50.49972916,0.095155247,0.3291660540000001
35080,50.63801956,0.095152877,0.3177820440000001
35081,50.77630997,0.095150523,0.302865983
35082,50.91458893,0.095148154,0.30082106499999983
35083,51.04333878,0.09514577699999999,0.30779302099999994
35084,51.20069885,0.09514342199999999,0.30721199500000007
35085,51.33420944,0.095141053,0.29087602999999995
35086,51.41527939,0.09513867599999999,0.29982399999999987
35087,51.09101868,0.09513630699999999,0.3136279580000001
35088,50.49972916,0.095133938,0.30497801299999994
35089,50.42343903,0.095131584,0.3006199599999999
35090,50.46635056,0.095129207,0.2796640389999998
35091,50.64279175,0.09512683699999999,0.272632003
35092,50.70478058,0.095124468,0.265599012
35093,50.86690903,0.095122099,0.27245199600000025
35094,51.02902985,0.095119737,0.2713249930000001
35095,51.19115829,0.09511736800000001,0.26284396599999993
35096,51.19593048,0.095114999,0.24978303899999998
35097,51.17208099,0.095112629,0.24519503099999995
35098,51.09101868,0.095110267,0.24060595100000004
35099,50.89075089,0.09510789800000001,0.24823999400000019
35100,50.66186142,0.09510552900000001,0.2584979540000001
35101,50.57125854,0.09510316,0.26169300100000004
35102,50.5474205,0.09510079,0.257434964
35103,50.47111893,0.09509842800000001,0.253176928
35104,50.47111893,0.09509605900000001,0.25211298400000004
35105,50.47111893,0.09509369,0.2510499960000001
35106,50.44012070000001,0.09509132099999999,0.2546010019999998
35107,50.409130100000006,0.095088959,0.249334932
35108,50.38528824,0.095086589,0.2519710070000001
35109,50.3614502,0.09508422,0.25704002400000014
35110,50.3614502,0.095081851,0.2584359650000001
35111,50.32807159,0.09507948199999999,0.25554001300000007
35112,50.26131058,0.09507712,0.25274002500000003
35113,50.25654984,0.09507475,0.25327616900000005
35114,50.21363068,0.095072381,0.268427014
35115,50.21363068,0.095070012,0.28095400400000003
35116,50.21363068,0.09506765,0.2918590299999999
35117,50.13734055,0.095065281,0.29007697099999996
35118,50.09442139,0.095062912,0.2856720690000001
35119,50.05149841,0.095060542,0.27695596199999994
35120,50.03718948,0.09505817300000001,0.28396391899999984
35121,50.02288818,0.09505581099999999,0.287213921
35122,50.03718948,0.09505344199999999,0.2809430359999998
35123,49.97520065,0.09505107300000001,0.27467083999999997
35124,49.96376038,0.09504870300000001,0.292752981
35125,49.95230865,0.09504634099999999,0.3029820919999999
35126,49.94086838,0.09504397199999999,0.31558406400000005
35127,49.92942047,0.095041603,0.32630109800000007
35128,49.91798019,0.095039234,0.32107102900000006
35129,49.90129089,0.09503685699999999,0.308730006
35130,49.88460922,0.09503450199999999,0.2904040809999999
35131,49.88460922,0.095032133,0.25667810400000013
35132,49.82738113,0.09502975599999999,0.27749502699999984
35133,49.84169006,0.09502738699999999,0.288136006
35134,49.83214951,0.09502503300000001,0.2842655179999999
35135,49.72248077,0.09502266300000001,0.33818739600000003
35136,49.68432999,0.095020287,0.39750999200000003
35137,49.69863892,0.095017917,0.4248639350000001
35138,49.67478943,0.09501556300000001,0.435892105
35139,49.70578003,0.095013186,0.4302300210000001
35140,49.73677826,0.095010817,0.365149975
35141,49.71770859,0.095008463,0.3567889929999999
35142,49.69863892,0.09500609300000001,0.36362397599999996
35143,49.69704819,0.09500371699999999,0.353309989
35144,49.69546127,0.09500134699999999,0.33653593000000015
35145,49.69387054,0.094998993,0.322991013
35146,49.62710953,0.094996624,0.29515791000000013
35147,49.65095139,0.09499424699999999,0.29444396500000014
35148,49.63425827,0.09499189300000001,0.3038829570000001
35149,49.61756897,0.094989523,0.319800973
35150,49.61756897,0.094987147,0.3150930409999999
35151,49.64141083,0.09498477699999999,0.3027540449999999
35152,49.61996078,0.09498242300000001,0.2737439869999998
35153,49.59849929999999,0.09498005400000001,0.26934289899999975
35154,49.51266098,0.094977677,0.2728780500000001
35155,49.53173828,0.09497530800000001,0.2512600420000002
35156,49.51742935,0.094972938,0.2645390029999999
35157,49.56034851,0.094970576,0.2648839949999999
35158,49.51266098,0.094968207,0.25900042
35159,49.49676895,0.09496583800000001,0.25391846900000004
35160,49.48086929,0.09496346900000001,0.2502689360000001
35161,49.46498108,0.09496110699999999,0.24601698000000005
35162,49.42683029,0.09495873699999999,0.25392007799999994
35163,49.45544052,0.09495636800000001,0.24256873099999998
35164,49.42206955,0.094953999,0.24390399500000015
35165,50.72861862,0.09495163,0.25048506199999987
35166,53.48001099,0.094949268,0.25194394600000014
35167,55.93098831,0.094946899,0.2603836059999999
35168,57.49504089,0.094944529,0.2987947459999999
35169,59.47394943,0.09494216,0.35221397900000007
35170,60.34180069,0.094939798,0.37452399700000005
35171,61.74848938,0.094937429,0.37411594400000014
35172,62.62588882,0.09493506,0.340089917
35173,64.02780914,0.09493269,0.32499802200000016
35174,65.3248291,0.094930321,0.3497420549999999
35175,66.65045166,0.094927959,0.34012198400000004
35176,67.38955688,0.09492559,0.30995309299999985
35177,69.34462738,0.094923221,0.28847599
35178,70.27448273,0.094920851,0.30459201299999994
35179,71.16616821,0.09491848900000001,0.3003330230000001
35180,72.21999359,0.09491612,0.3263700009999999
35181,72.6205368,0.09491375099999999,0.35240900499999994
35182,73.91755676,0.09491138199999999,0.31628405999999987
35183,74.61852264,0.09490901199999999,0.307011962
35184,75.35286713,0.09490665,0.31360590499999996
35185,76.15396118,0.094904281,0.3021459580000001
35186,76.53067017,0.09490191199999999,0.3097519870000003
35187,77.44143677,0.094899543,0.290783048
35188,77.98504639,0.094897173,0.2706990239999998
35189,79.11039734,0.094894812,0.274233937
35190,79.66829681,0.094892442,0.27085399600000026
35191,80.30728149,0.094890073,0.25715506099999996
35192,81.03684998,0.094887704,0.2586749789999998
35193,81.24188995,0.094885342,0.2775900360000001
35194,81.94286346,0.09488297300000001,0.3097560400000001
35195,83.22078705,0.09488060300000001,0.32033407700000005
35196,83.63565063,0.094878227,0.29331398
35197,83.81208801,0.094875857,0.26796603200000013
35198,84.87545013,0.09487350300000001,0.2588280439999999
35199,85.28553772,0.09487113400000001,0.2663010360000002
35200,85.33322144,0.094868757,0.2482150799999998
35201,85.53349304,0.09486638800000001,0.24997007900000012
35202,86.55393982,0.09486403300000001,0.25008904900000006
35203,86.84719849,0.094861656,0.25885903900000007
35204,87.14045715,0.09485928699999999,0.22706103399999988
35205,88.53283691,0.094856933,0.25961399000000007
35206,88.8809433,0.094854563,0.2845380310000001
35207,89.00015259,0.09485218699999999,0.27345097099999993
35208,89.69156647,0.09484981699999999,0.2962830070000002
35209,89.92046356,0.094847463,0.2790009979999999
35210,90.00153351,0.094845086,0.2539120920000002
35211,89.96337891,0.09484271699999999,0.2649240500000001
35212,89.95861053,0.09484036300000001,0.26377296500000025
35213,90.55465698,0.09483799300000001,0.25783693800000007
35214,91.10780334,0.094835617,0.25109696400000026
35215,91.26515961,0.094833247,0.24732601600000015
35216,91.23178101,0.09483089300000001,0.2474279410000002
35217,91.38437653,0.094828524,0.2661559579999999
35218,91.75154114,0.09482614699999999,0.2833060030000001
35219,91.96613312,0.09482377800000001,0.28431904299999977
35220,92.56217957,0.094821423,0.2611260409999998
35221,93.40142822,0.09481904699999999,0.2431930309999999
35222,93.54447937,0.09481667699999999,0.2337219719999999
35223,93.52541351,0.09481430800000001,0.234582901
35224,93.4753418,0.094811939,0.24347508000000007
35225,93.42527008,0.09480957699999999,0.234553099
35226,93.40142822,0.094807208,0.2570320370000001
35227,93.33943939,0.094804838,0.26709497000000004
35228,93.32832336,0.094802469,0.26443600700000003
35229,93.31717682,0.094800107,0.260040045
35230,93.30606079,0.094797738,0.25965905200000017
35231,93.36804962,0.094795369,0.2553210250000002
35232,93.48249054,0.094792999,0.25465607600000006
35233,94.56968689,0.09479063,0.2589299680000001
35234,95.35172272,0.09478826800000001,0.24870204900000004
35235,95.40416718,0.094785899,0.23864996500000002
35236,95.10852814,0.09478353,0.22936308400000005
35237,94.39803314,0.09478116,0.23113298399999982
35238,93.46819305,0.094778799,0.24128401300000024
35239,93.19638062,0.09477642900000001,0.23438596700000014
35240,93.12486267,0.09477406,0.22088396499999985
35241,93.05332947,0.09477169099999999,0.20991194199999996
35242,93.01995087,0.09476932099999999,0.22373199499999985
35243,93.1486969,0.09476696,0.23562896200000005
35244,94.32650757,0.09476459,0.235026956
35245,95.24681091,0.094762221,0.23092901700000001
35246,95.42801666,0.09475985199999999,0.2370009420000001
35247,95.48523712,0.09475749,0.23989999299999987
35248,95.46616364,0.094755121,0.23612296600000016
35249,95.47093201,0.094752751,0.22648298700000002
35250,95.40894318,0.094750382,0.221966981
35251,95.34694672,0.094748013,0.23306691599999985
35252,95.32788086,0.094745651,0.22588098000000012
35253,95.62828827,0.094743282,0.2145450120000001
35254,96.14328003,0.094740912,0.2202489379999999
35255,96.23387909,0.09473854300000001,0.23099899300000004
35256,96.22911072,0.094736166,0.23185598900000004
35257,96.72026062,0.09473381199999999,0.22496497599999987
35258,97.21141052,0.09473144300000001,0.22317993599999997
35259,97.48322296,0.09472907300000001,0.21810197799999997
35260,97.79315948,0.094726697,0.2292889360000001
35261,97.96006012,0.09472434199999999,0.22332692200000004
35262,98.22947693,0.094721973,0.23845207700000004
35263,98.49889374,0.094719604,0.2633520370000002
35264,98.74685669,0.09471722699999999,0.26843595600000003
35265,98.99481201,0.094714873,0.2430059910000002
35266,99.36197662,0.094712503,0.23369193
35267,99.57656097,0.09471012699999999,0.24548804700000004
35268,99.89128113,0.09470775699999999,0.25464796999999995
35269,100.2060013,0.09470540300000001,0.23241698700000013
35270,100.4897003,0.094703034,0.2301020629999999
35271,100.7733994,0.094700657,0.23325705499999994
35272,101.0404968,0.094698288,0.22114098100000001
35273,101.3075027,0.09469593300000001,0.2358649970000002
35274,101.64610290000002,0.094693556,0.24193501399999984
35275,101.8939972,0.094691187,0.2356839180000001
35276,102.19920350000001,0.09468883300000001,0.22386801200000006
35277,102.4138031,0.09468646300000001,0.2349990609999999
35278,102.67130279999999,0.09468408699999999,0.23326492300000012
37260,102.737999,0.499264091,0.30129301499999994
37261,102.9096985,0.499248385,0.28450703599999994
37262,103.2434998,0.499232799,0.2569921009999998
37263,103.4461975,0.499217212,0.31775903699999986
37264,103.6488037,0.499201596,0.3514510390000001
37265,103.93489840000001,0.49918589,0.3241459130000002
37266,104.07800290000002,0.499170303,0.3194220069999998
37267,103.9730988,0.49915468700000004,0.2876050469999998
37268,103.1766968,0.499139011,0.3485950230000001
37269,102.54250340000002,0.499123394,0.4026950599999999
37270,102.447197,0.49910768899999997,0.3672400709999999
37271,102.46150209999999,0.49909210200000004,0.2612709999999998
37272,102.3756027,0.49907648600000004,0.2390029429999998
37273,102.25640109999999,0.499060899,0.29493796800000016
37274,102.2230988,0.49904519299999994,0.31230998
37275,102.1896973,0.49902960700000004,0.29606902599999985
37276,97.89330292,0.49901399,0.28484594799999985
37277,88.41840363,0.498998314,0.36240899500000023
37278,84.33661652,0.49898269799999995,0.34994006099999986
37279,82.37679291,0.498967111,0.30805909600000003
37280,82.35533142,0.498951405,0.264415026
37281,82.33386993,0.49893578899999996,0.24938499999999997
37282,82.25756836,0.49892020200000003,0.279258966
37283,81.10838318,0.49890458600000004,0.3182499409999999
37284,78.56202698,0.49888891,0.34719705599999995
37285,77.34130859,0.498873293,0.34692096699999997
37286,75.62943268,0.49885758799999996,0.27543199100000004
37287,75.15258789,0.49884200100000003,0.31485593300000025
37288,74.86171722,0.498826414,0.319875001
37289,73.28813171,0.49881079799999994,0.34072101099999985
37290,72.88758087,0.49879509200000005,0.32123899499999986
37291,72.77313995,0.498779505,0.256055951
37292,71.57626343,0.49876388899999996,0.24488008000000017
37293,70.63210297,0.498748213,0.28782498899999975
37294,70.46044159,0.49873259700000006,0.33666396099999996
37295,70.45089722,0.49871701,0.34139704700000006
37296,69.1348114,0.498701304,0.32338893400000024
37297,68.38616943,0.49868568799999996,0.3060209749999998
37298,68.16681671,0.49867010100000003,0.30522000800000004
37299,67.3752594,0.498654395,0.30974996099999985
37300,66.76013184,0.49863880899999996,0.373767733
37301,67.60414124,0.49862319200000005,0.3606669899999999
37302,67.8664093,0.498607486,0.34089005000000006
37303,66.37389374,0.4985919,0.27184700900000003
37304,65.17223358,0.498576313,0.3380949500000001
37305,63.92766953,0.49856060700000004,0.3838549849999999
37306,62.95967865,0.498544991,0.365334987
37307,62.58774185,0.498529404,0.3687130219999999
37308,62.55913162,0.49851378799999996,0.318418026
37309,62.13949966,0.49849811200000005,0.2828009130000002
37310,61.68173981,0.498482496,0.298310042
37311,61.59112929999999,0.49846679,0.2809340950000001
37312,61.15243912,0.49845120299999995,0.35761708000000003
37313,60.38471985,0.498435587,0.4036195269999999
37314,60.14630127,0.49842,0.4057459830000001
37315,59.98894119,0.49840429399999997,0.3997941020000002
37316,59.24982834,0.49838870799999996,0.3412359950000001
37317,58.99232864,0.498373091,0.3413470980000002
37318,58.91603088,0.498357385,0.3043030499999999
37319,58.83974075,0.498341799,0.29929697499999985
37320,58.31044006,0.49832621200000005,0.3071829079999999
37321,58.00526047,0.49831050600000004,0.38950795000000005
37322,58.00526047,0.49829489,0.39477658300000007
37323,57.77161026,0.49827930299999995,0.372398019
37324,57.21847916,0.498263597,0.3393020630000001
37325,57.16125107,0.498248011,0.31007993200000006
37326,57.05157089,0.49823239399999997,0.29119992299999997
37327,57.02058029,0.498216689,0.29956304999999994
37328,56.98958969,0.498201102,0.2904447320000001
37329,56.54611969,0.498185486,0.3358927970000001
37330,56.19326019,0.49816981,0.338656545
37331,56.05020142,0.49815419299999997,0.340651869
37332,55.6639595,0.498138607,0.342896164
37333,55.41122818,0.49812299,0.37681639199999994
37334,55.24433136,0.49810731399999997,0.4793916340000002
37335,55.24909973,0.49809169799999997,0.4903079869999998
37336,55.16326904,0.498076111,0.501882375
37337,54.67689133,0.498060405,0.5141469830000002
37338,54.44800949,0.498044789,0.34641396999999996
37339,54.38602066,0.498029202,0.349707961
37340,54.18574142,0.498013496,0.3492161030000003
37341,53.885330200000006,0.49799791,0.35458493199999985
37342,53.858310700000004,0.49798229299999996,0.31472003400000004
37343,53.8312912,0.497966588,0.37688195699999993
37344,53.80427170000001,0.497951001,0.39098906599999994
37345,53.85671997,0.49793541399999997,0.38296783
37346,53.81380081,0.49791970799999996,0.3699489829999998
37347,53.73751068,0.497904092,0.33571004800000015
37348,53.30356979,0.497888505,0.31046497900000003
37349,53.17959976,0.497872889,0.3111439949999999
37350,53.12237929999999,0.49785721299999997,0.2861740589999999
37351,52.81719971,0.497841597,0.31645709300000013
37352,52.59785079999999,0.49782601,0.32700508799999994
37353,52.54063034,0.497810304,0.38978147500000004
37354,52.48340988,0.497794688,0.3898733850000001
37355,52.42618179,0.497779012,0.413448095
37356,52.44525909,0.497763395,0.38771474399999983
37357,52.36896133,0.497747809,0.35551500300000005
37358,52.3093605,0.497732192,0.33721900000000016
37359,52.24974823,0.497716486,0.4483143689999999
37360,52.22591019,0.4977009,0.477988541
37361,52.01610184,0.49768531299999996,0.4855960009999999
37362,51.88734818,0.497669607,0.46389794399999995
37363,51.80627823,0.497653991,0.3458769319999999
37364,51.78244019,0.497638404,0.34754097500000003
37365,51.81581879,0.497622699,0.3054140809999999
37366,51.77289963,0.497607112,0.3314139840000001
37367,51.83488846,0.497591496,0.30310201599999975
37368,51.83488846,0.49757579,0.2958340640000001
37369,51.81581879,0.497560203,0.2899344559999999
37370,51.62984848,0.49754458700000004,0.30107593499999996
37371,51.42004013,0.497528911,0.373444259
37372,51.32466888,0.497513294,0.41000461599999993
37373,51.3103714,0.497497708,0.42916989399999983
37374,51.27222061,0.497482091,0.411856055
37375,51.21023178,0.497466385,0.3718906649999998
37376,51.06240845,0.497450799,0.345093012
37377,51.01234055,0.497435212,0.3948249819999998
37378,50.96228027,0.497419506,0.46754443599999995
37379,50.9575119,0.49740389,0.479658962
37380,50.98134995,0.497368008,0.503750027
37381,50.96228027,0.497332007,0.45127105700000003
37382,50.89551926,0.497296095,0.36054110500000003
37383,50.90982056,0.49726021299999995,0.36548102000000005
37384,50.96704102,0.49722430100000004,0.319509029
37385,50.96228027,0.497188389,0.338702917
37386,50.91936111,0.49715238799999995,0.3221310369999997
37387,50.98134995,0.497116506,0.2900580169999998
37388,50.75246048,0.497080594,0.312759459
37389,50.66067123,0.49704471200000006,0.3586927649999999
37390,50.56887054,0.497008801,0.32128906300000004
37391,50.477081299999995,0.49697279899999997,0.2930291890000002
37392,50.38528824,0.49693688799999997,0.35333824199999975
37393,50.36621857,0.49690100600000003,0.34591579399999994
37394,50.3471489,0.496865094,0.3463612799999999
37395,50.29946899,0.496829212,0.3307307960000001
37396,50.25178146,0.496793211,0.3856325740000002
37397,50.25178146,0.496757299,0.43365103000000005
37398,50.22793961,0.496721387,0.42613101
37399,50.23746872,0.496685505,0.43077701300000026
37400,50.21363068,0.49664959299999994,0.37356805800000004
37401,50.21601105,0.49661359200000005,0.3573560720000002
37402,50.21839905,0.49657771,0.3116040230000001
37403,50.12779999,0.496541798,0.3612509960000001
37404,50.17071915,0.496505886,0.34399306799999985
37405,50.13256836,0.496469885,0.362977028
37406,50.09442139,0.49643400299999996,0.33559191199999994
37407,50.12303162,0.49639809100000004,0.36604797899999975
37408,50.00381088,0.496362209,0.41581499599999994
37409,49.98474121,0.49632629799999994,0.5088907479999999
37410,49.99905014,0.49629038600000003,0.568478346
37411,49.98236084,0.496254414,0.5780006050000001
37412,49.96567154,0.496218503,0.5860856770000001
37413,49.97282028,0.496182591,0.5675189490000001
37414,49.97996902,0.49614659,0.37537693999999977
37415,50.04196167,0.49611070799999996,0.40171396700000006
37416,50.07057953,0.49607479600000004,0.34799099
37417,50.09918976,0.496038914,0.298889041
37418,50.03718948,0.496003002,0.301687002
37419,49.97520065,0.49596709,0.3352969880000001
37420,50.04673004,0.495931089,0.3437999490000001
37421,50.08010864,0.495895207,0.33464300599999985
37422,49.98474121,0.495859295,0.31215596200000006
37423,49.95613098,0.49586978600000003,0.4104579690000001
37424,49.92752075,0.49588018700000003,0.41370904500000005
37425,49.798770899999994,0.49589070700000004,0.43859899
37426,49.72248077,0.495901197,0.4391139740000001
37427,49.77016068,0.49591168799999996,0.37804102900000003
37428,49.81784058,0.495922208,0.322540045
37429,49.78445816,0.49593269799999995,0.32521390900000013
37430,49.751090999999995,0.495943189,0.36419797
37431,49.71770859,0.49595359,0.45939910400000006
37432,49.72724915,0.49596411,0.485426068
37433,49.68909836,0.4959746,0.48831892
37434,49.71770859,0.495985091,0.492763042
37435,49.66048813,0.495995611,0.3361979720000001
37436,49.67478943,0.49600601200000005,0.35881400100000027
37437,49.75585938,0.496016502,0.34381604200000004
37438,49.67956161,0.49602699299999997,0.36591601399999996
37439,49.84645844,0.496037513,0.34000396700000013
37440,49.77970123,0.496047914,0.2835459709999999
37441,49.71294022,0.496058404,0.28488099499999997
37442,49.82738113,0.496068895,0.26529002199999985
37443,49.75585938,0.496079385,0.28837990699999994
37444,49.76062012,0.496089906,0.3287580019999998
37445,49.89891052,0.496100396,0.332688093
37446,49.98474121,0.49611088600000003,0.35406005400000007
37447,50.15641022,0.496121287,0.347156048
37448,50.27085114,0.49613180799999995,0.32491397899999996
37449,50.31615067,0.496142298,0.4343520400000003
37450,50.3614502,0.49615278799999996,0.4859910009999999
37451,50.53311157,0.496163189,0.5055229670000003
37452,50.66186142,0.49617371,0.5048509829999999
37453,50.84783936,0.4961842000000001,0.5220329769999998
37454,50.98611832,0.49619469,0.3994530439999999
37455,51.14823914,0.49620521100000003,0.38505399200000023
37456,51.27698898,0.49621561200000003,0.4155540470000003
37457,51.48680115,0.496226102,0.37110006900000014
37458,51.62031937,0.49623659299999995,0.316514969
37459,51.66799927,0.49624711299999996,0.2919579750000001
37460,51.80627823,0.496257603,0.32152402400000013
37461,51.61555099,0.496268094,0.402022004
37462,51.6489296,0.496278614,0.3972259760000001
37463,51.83966064,0.496289015,0.3932200669999999
37464,51.915958399999994,0.496299505,0.3658850199999999
37465,51.96364975,0.49630999600000003,0.3034650080000001
37466,51.92073059,0.496320486,0.3020709760000002
37467,51.68230057,0.49633088700000005,0.3099019519999999
37468,51.55355072,0.496341407,0.35435009000000006
37469,51.424808500000005,0.49635189799999996,0.3960000269999997
37470,51.46773148,0.496362388,0.40447103900000014
37471,51.3771286,0.49637290799999995,0.4115070110000001
37472,51.40097046,0.496383309,0.37134099099999984
37473,51.360439299999996,0.4963938,0.3382359749999999
37474,51.31990051,0.49640429,0.3277219539999998
37475,51.25791931,0.49641481,0.34560692299999984
37476,51.17208099,0.49642530100000004,0.48026192199999973
37477,51.0385704,0.496435791,0.5366779559999999
37478,50.88121033,0.49644631100000003,0.5493930579999999
37479,50.84067917,0.496456712,0.5709860329999998
37480,50.80014038,0.49646720299999997,0.5517349249999999
37481,50.73815918,0.496477693,0.3971209529999997
37482,50.74769974,0.496488214,0.3896180389999999
37483,50.75722885,0.496498615,0.4259589909999999
37484,50.70000839,0.496509105,0.3828629259999998
37485,50.80014038,0.496519595,0.330361962
37486,50.74291992,0.49653008600000004,0.2829059359999999
37487,50.821609499999994,0.496540606,0.24650800200000011
37488,50.90029144,0.49655100700000004,0.3113909960000001
37489,50.74291992,0.496561497,0.29342401100000015
37490,50.75722885,0.49657198799999996,0.3783470390000001
37491,50.67617035,0.496582508,0.38870799600000017
37492,50.52833939,0.496592999,0.395534992
37493,50.45204926,0.496603489,0.37195909100000013
37494,50.34238052,0.49661389,0.34578704800000004
37495,50.28516006,0.49662441,0.35474002400000004
37496,50.22793961,0.496634901,0.4437710050000001
37497,50.26131058,0.496645391,0.4674789909999999
37498,50.22315979,0.496655911,0.4694789640000001
