,AirIn,WaterIn,Difference
2796,122.88950349999999,0.099924237,0.19146704699999972
2797,123.0038986,0.099924617,0.19235396399999982
2798,122.836998,0.099924982,0.19063699199999995
2799,122.1837997,0.099925347,0.19262206599999998
2800,121.768898,0.09992572699999999,0.19205307900000013
2801,121.7021027,0.099926099,0.19148409399999977
2802,121.721199,0.09992647199999999,0.19678199299999988
2803,121.91670230000001,0.09992683699999999,0.1998139619999999
2804,122.1503983,0.099927217,0.20186197699999986
2805,122.41739650000001,0.09992758199999999,0.20021390900000013
2806,122.4602966,0.09992794699999999,0.20254099400000025
2807,122.3649979,0.099928327,0.20200693599999986
2808,122.1790009,0.09992869900000001,0.20204698999999993
2809,121.61150359999999,0.099929072,0.19994199299999993
2810,121.22530359999999,0.099929437,0.20950198199999992
2811,120.9916,0.09992981699999999,0.21735596700000004
2812,120.79139709999998,0.09993019,0.21686708899999996
2813,120.66500090000001,0.099930547,0.1978050469999999
2814,120.53859709999999,0.09993092699999999,0.20010590500000003
2815,120.5242996,0.0999313,0.20967900799999994
2816,120.3694,0.099931672,0.21480202699999995
2817,120.21440120000001,0.09993203699999999,0.20675897600000015
2818,119.9641037,0.099932417,0.1987159249999999
2819,119.7136993,0.09993279,0.19656002499999992
2820,119.6231003,0.09993316199999999,0.1944040060000003
2821,119.4990997,0.099933527,0.19522201999999989
2822,119.39900209999999,0.09993389999999999,0.202834964
2823,119.37509920000001,0.09993427199999999,0.20400202300000014
2824,119.289299,0.099934638,0.19595301100000007
2825,119.16059879999999,0.09993501800000001,0.194953084
2826,119.0746994,0.09993539,0.2037270069999999
2827,119.055603,0.09993576300000001,0.202049017
2828,119.01270290000001,0.099936143,0.18658196900000013
2829,118.9459991,0.0999365,0.18230807799999993
2830,118.8363037,0.09993687300000001,0.188031077
2831,118.6932983,0.099937253,0.1883499620000002
2832,118.6432037,0.099937618,0.19087195400000012
2833,118.59310149999999,0.09993799,0.19339406500000011
2834,118.56929779999999,0.099938363,0.19464397499999997
2835,118.44049840000002,0.09993874300000001,0.19152998900000018
2836,118.4072037,0.0999391,0.197796941
2837,118.2975006,0.099939473,0.20020306099999985
2838,118.2927017,0.09993985300000001,0.19903302200000006
2839,118.2879028,0.09994021800000001,0.203886032
2840,118.180603,0.099940591,0.20135104699999995
2841,118.07340239999999,0.09994096300000001,0.2012180090000002
2842,118.12819669999999,0.099941343,0.20081400800000004
2843,118.1829987,0.099941708,0.21102106600000003
2844,118.52639769999999,0.099942073,0.21126198699999987
2845,119.1463013,0.099942453,0.20464897199999998
2846,119.59449769999999,0.099942818,0.206693888
2847,119.90920259999999,0.099943191,0.20873796899999997
2848,119.9807968,0.09994356300000001,0.21078205100000003
2849,120.05229950000002,0.09994394300000001,0.21162605199999995
2850,120.0046005,0.09994430800000001,0.20164310900000015
2851,119.928299,0.099944681,0.2115058890000001
2852,119.85199740000002,0.099945053,0.21105706699999982
2853,119.813797,0.09994541900000001,0.20165491099999988
2854,119.57540130000001,0.09994579099999999,0.2060480109999998
2855,119.59449769999999,0.099946164,0.21024191400000025
2856,119.4944,0.099946544,0.2068810459999999
2857,119.3942032,0.099946909,0.207989097
2858,119.3464966,0.099947281,0.211500048
2859,119.3464966,0.099947654,0.20465397800000007
2860,119.16059879999999,0.099948019,0.20254194799999992
2861,119.06520079999999,0.099948391,0.19697201200000003
2862,119.01270290000001,0.099948756,0.20246493799999987
2863,118.91739650000001,0.099949136,0.1959609980000001
2864,118.8219986,0.099949509,0.19659698000000003
2865,118.79340359999999,0.09994988099999999,0.19723296200000018
2866,118.6932983,0.09995024699999999,0.20174002699999982
2867,118.62169650000001,0.099950619,0.19721102699999982
2868,118.58830259999998,0.09995099199999999,0.1896890400000002
2869,118.4978027,0.09995135699999999,0.19899606700000017
2870,118.469101,0.099951737,0.20351195300000002
2871,118.5644989,0.099952109,0.2080299859999999
2872,118.8458023,0.099952482,0.20812201500000005
2873,119.0604019,0.099952847,0.20935297000000008
2874,119.3274994,0.09995322699999999,0.20450401299999998
2875,119.43240359999999,0.099953592,0.20234501399999982
2876,119.45140079999999,0.099953957,0.2049950359999999
2877,119.3871002,0.09995433699999999,0.21202099399999996
2878,119.32270049999998,0.099954709,0.20743095899999986
2879,119.23210139999999,0.09995508199999999,0.20335507400000008
2880,119.18440249999999,0.09995544699999999,0.21081399899999975
2881,119.1056976,0.099955827,0.20456600199999997
2882,119.02700039999999,0.0999562,0.2084699870000002
2883,118.9340973,0.09995655699999999,0.20107805700000014
2884,118.84110259999999,0.099956937,0.20505797900000022
2885,118.80770109999999,0.09995731,0.20529103299999996
2886,118.8935013,0.09995768199999999,0.2055250409999998
2887,118.84110259999999,0.099958047,0.206942081
2888,118.860199,0.09995842699999999,0.20297598900000002
2889,118.8792038,0.09995880000000001,0.20184099600000005
2890,118.868103,0.099959172,0.20881199800000005
2891,118.8569031,0.09995953699999999,0.20390093399999998
2892,118.8458023,0.09995991,0.19255197000000002
2893,118.8744965,0.099960282,0.1913880109999999
2894,118.9459991,0.09996064800000001,0.19904506199999994
2895,119.0889969,0.09996102800000001,0.19857406599999994
2896,119.11759950000001,0.09996139999999999,0.19752800400000003
2897,119.0889969,0.099961773,0.19648206200000007
2898,119.0604019,0.09996215300000001,0.19618701900000013
2899,118.9888992,0.09996251,0.19589400300000004
2900,118.9436035,0.099962883,0.1930819749999999
2901,118.89830020000001,0.09996326300000001,0.1925840379999999
2902,119.06520079999999,0.09996362800000001,0.19066000000000005
2903,119.289299,0.099964,0.1911259890000001
2904,119.64689640000002,0.09996437300000001,0.1915930509999999
2905,120.08090209999999,0.099964753,0.19210898900000006
2906,120.47190090000001,0.09996511,0.18833291500000016
2907,120.79620359999998,0.09996548300000001,0.19360399299999997
2908,121.1203995,0.099965863,0.19887495100000008
2909,121.4447021,0.099966228,0.19939899400000005
2910,121.71890259999998,0.099966601,0.19992399300000008
2911,121.99299620000001,0.099966973,0.19901800200000008
2912,122.2671967,0.09996735300000001,0.20131504600000016
2913,122.54139709999998,0.09996771800000001,0.20361304299999983
2914,122.7798004,0.09996808300000001,0.20579099599999995
2915,123.0563965,0.09996846300000001,0.20796704300000002
2916,123.23760220000001,0.09996882800000001,0.2176979779999999
2917,123.50939939999999,0.099969201,0.2182959310000001
2918,123.74299620000001,0.099969573,0.20291996
2919,123.9384995,0.09996995300000001,0.20399904199999996
2920,123.74299620000001,0.099970318,0.20036303999999983
2921,122.66059879999999,0.099970691,0.206361056
2922,121.8261032,0.09997106300000001,0.19575095200000003
2923,121.57340239999999,0.099971429,0.20501005599999989
2924,121.65920259999999,0.099971801,0.20682001100000003
2925,121.92150120000001,0.099972174,0.20242989099999997
2926,122.21240230000001,0.099972554,0.19695210399999996
2927,122.4555969,0.09997291900000001,0.19370699000000013
2928,122.76069640000001,0.09997329099999999,0.18625795899999997
2929,122.836998,0.099973664,0.1895390750000001
2930,122.74169920000001,0.099974029,0.19852399900000006
2931,122.4651031,0.09997440099999999,0.20412695399999992
2932,121.9978027,0.09997476599999999,0.19421410499999991
2933,121.6067963,0.099975146,0.18737101599999995
2934,121.2967987,0.099975519,0.195281029
2935,121.12989809999999,0.099975891,0.19809699000000003
2936,121.05359650000001,0.099976256,0.19903397599999995
2937,120.92970279999999,0.099976629,0.1963939669999999
2938,120.8915024,0.099977002,0.20065701000000002
2939,120.74369809999999,0.099977367,0.20943605899999995
2940,120.5959015,0.09997774699999999,0.20982503899999982
2941,120.58159640000001,0.099978119,0.20014798700000003
2942,120.4067001,0.09997849199999999,0.2046399120000002
2943,120.2319031,0.09997885699999999,0.21676194699999995
2944,120.0569992,0.099979237,0.221574068
2945,119.971199,0.09997960199999999,0.22185492499999993
2946,119.77089690000001,0.09997996699999999,0.20464408400000011
2947,119.69940190000001,0.099980347,0.20271492000000002
2948,119.67559809999999,0.09998071900000001,0.209191919
2949,119.58020020000001,0.099981092,0.21449303599999991
2950,119.5373001,0.099981457,0.2152040009999998
2951,119.4085007,0.09998183699999999,0.2068359849999999
2952,119.22730259999999,0.09998221,0.20117199399999985
2953,119.17009740000002,0.099982567,0.20588994100000013
2954,119.1652985,0.09998294699999999,0.20045900299999997
2955,119.04139709999998,0.09998332,0.2074539660000001
2956,118.9531021,0.099983692,0.20938098399999983
2957,118.8648987,0.09998405699999999,0.20289909800000006
2958,118.7600021,0.099984437,0.19706702200000015
2959,118.75520320000001,0.09998481,0.19757890700000003
2960,118.58830259999998,0.09998518199999999,0.20807003999999996
2961,118.50730130000001,0.099985547,0.21041798599999995
2962,118.50730130000001,0.09998592,0.20855200299999987
2963,118.3785019,0.09998629199999999,0.19929397100000013
2964,118.3451996,0.099986658,0.19084000600000017
2965,118.31179809999999,0.09998703699999999,0.19285702700000007
2966,118.3546982,0.09998741,0.19795191300000003
2967,118.2998962,0.09998778300000001,0.18614196699999996
2968,118.2450027,0.09998814800000001,0.19245505400000007
2969,118.2116013,0.09998852,0.19235205700000013
2970,118.11869809999999,0.09998889300000001,0.19486105499999984
2971,118.0257034,0.099989273,0.19737100600000002
2972,117.95890049999998,0.099989638,0.189069033
2973,118.0257034,0.09999001,0.17409002799999995
2974,118.035202,0.099990383,0.18249893100000025
2975,118.2258987,0.09999076300000001,0.18760406900000004
2976,118.6884995,0.09999112,0.18697702900000013
2977,119.4085007,0.099991493,0.18625998499999996
2978,119.813797,0.09999187300000001,0.18749094
2979,119.95690159999998,0.09999223800000001,0.1887218960000001
2980,119.9950027,0.099992611,0.1899520160000001
2981,119.89250179999999,0.09999298300000001,0.1953829520000001
2982,119.79000090000001,0.099993363,0.20081388899999997
2983,119.74230190000002,0.099993728,0.20571899399999993
2984,119.6183014,0.099994093,0.20418894300000012
2985,119.6039963,0.09999447300000001,0.20146703700000002
2986,119.52300259999998,0.099994838,0.19628202900000002
2987,119.47049709999999,0.099995211,0.2094810009999999
2988,119.344101,0.09999558300000001,0.21052706200000015
2989,119.2177963,0.09999596300000001,0.20608901899999998
2990,119.1367035,0.09999632800000001,0.18829691399999993
2991,119.055603,0.09999669300000001,0.20084309600000005
2992,118.9888992,0.099997073,0.20652008099999986
2993,118.99369809999999,0.09999743800000001,0.205044985
2994,118.91259769999999,0.09999781099999999,0.1895170209999999
2995,118.91259769999999,0.099998184,0.1931320430000001
2996,119.1367035,0.099998564,0.19947302300000014
2997,119.5038986,0.099998929,0.19906604299999997
2998,119.5659027,0.099999301,0.19651401000000002
2999,119.5896988,0.09999967400000001,0.19371604900000006
3000,119.58020020000001,0.10000000099999999,0.1964050530000001
3001,119.51349640000001,0.10000039599999999,0.19055497600000026
3002,119.446701,0.100000799,0.19122207099999988
3003,119.3059998,0.100001201,0.19594001799999994
3004,119.1652985,0.10000149900000001,0.19436800500000007
3005,119.17960359999998,0.10000190099999999,0.19032096900000006
3006,119.1271973,0.100002304,0.185589075
3007,119.00800320000002,0.100002602,0.1987739799999999
3008,118.9412003,0.100002997,0.20091199900000012
3009,118.91739650000001,0.100003399,0.202493072
3010,118.7695007,0.10000380099999999,0.20407509800000012
3011,118.697998,0.100004099,0.21201503200000005
3012,118.626503,0.100004502,0.2174829239999998
3013,118.6121979,0.100004897,0.21773707899999994
3014,118.8363037,0.10000520199999999,0.204962015
3015,119.096199,0.10000559699999999,0.20459795000000014
3016,119.356102,0.100005999,0.22426092600000014
3017,119.38950349999999,0.100006402,0.22211504000000004
3018,119.3274994,0.1000067,0.21286296800000004
3019,119.23210139999999,0.10000710199999999,0.21232700400000004
3020,119.1128998,0.10000749699999999,0.22552299499999995
3021,118.99369809999999,0.10000780199999999,0.22030997299999977
3022,118.9888992,0.100008197,0.20924794700000016
3023,118.86969760000001,0.100008599,0.202002048
3024,118.9888992,0.10000900199999999,0.2160909179999999
3025,119.2463989,0.10000930000000001,0.21779906800000015
3026,119.6278992,0.10000970199999999,0.20544004500000002
3027,119.8471985,0.10001009699999999,0.21023404599999984
3028,120.1809998,0.10001040300000001,0.21299409899999988
3029,120.6148987,0.100010797,0.2135679720000001
3030,121.02500149999999,0.1000112,0.19710600300000003
3031,121.35410309999999,0.10001160199999999,0.19929289799999994
3032,121.57340239999999,0.10001189999999999,0.20789503999999992
3033,121.83090209999999,0.100012302,0.209566951
3034,122.155098,0.100012697,0.20766496600000006
3035,122.51750179999999,0.100013003,0.1988469359999998
3036,122.82270049999998,0.100013398,0.19163501199999988
3037,123.0992966,0.1000138,0.1950169810000002
3038,123.3759003,0.100014202,0.20044696299999987
3039,123.717598,0.10001449999999999,0.19736802600000014
3040,124.05940249999999,0.100014903,0.19428992200000006
3041,124.40110020000002,0.100015298,0.1894229649999999
3042,124.7205963,0.10001560300000001,0.18958497099999994
3043,124.8921967,0.10001599800000001,0.19475400500000006
3044,124.7682037,0.1000164,0.19539296700000008
3045,123.38539890000001,0.100016803,0.19250893599999985
3046,122.25530239999999,0.100017101,0.18949091400000007
3047,122.00730130000001,0.10001750300000001,0.19882202100000002
3048,122.0311966,0.10001789800000001,0.20003199500000002
3049,122.23619840000002,0.10001820300000001,0.20624697199999997
3050,122.3507004,0.10001859800000001,0.2073789829999999
3051,122.4888992,0.10001900000000001,0.20850908699999993
3052,122.48419950000002,0.100019403,0.20472300099999985
3053,122.38880159999998,0.100019701,0.206652045
3054,122.2409973,0.10002010300000001,0.20500803000000012
3055,122.04070279999999,0.10002049800000001,0.20336294200000005
3056,121.6306,0.100020804,0.20621800499999998
3057,121.34449769999999,0.100021198,0.2076309919999999
3058,121.12519840000002,0.100021601,0.19850301699999995
3059,120.9392014,0.10002200300000001,0.20605289900000012
3060,120.91059879999999,0.100022301,0.204337
3061,120.8438034,0.100022703,0.19809198299999986
3062,120.6817017,0.100023098,0.19184696700000003
3063,120.5959015,0.100023396,0.1948499680000002
3064,120.5100021,0.10002379900000001,0.201071024
3065,120.3526993,0.100024201,0.20165491099999988
3066,120.27639769999999,0.100024603,0.1937749390000001
3067,120.2478027,0.100024901,0.18794500800000002
3068,120.11430359999999,0.10002530400000001,0.19440198000000009
3069,119.832901,0.10002569900000001,0.19203495999999998
3070,119.31790159999998,0.10002599699999999,0.18740201
3071,119.1652985,0.100026399,0.18441402900000003
3072,118.9888992,0.100026801,0.18868398600000003
3073,118.9412003,0.10002720400000001,0.19003009800000004
3074,118.8935013,0.10002750199999999,0.1859899759999999
3075,118.8458023,0.10002789599999999,0.183899998
3076,118.697998,0.100028299,0.18181097499999987
3077,118.63130190000001,0.100028597,0.18364298299999993
3078,118.5311966,0.10002899900000001,0.18547606500000002
3079,118.4309998,0.10002940099999999,0.18434810600000007
3080,118.3785019,0.10002979599999999,0.18116497999999992
3081,118.3546982,0.100030102,0.18285107599999995
3082,118.25930020000001,0.100030497,0.1925630570000001
3083,118.2116013,0.100030899,0.1937450169999999
3084,118.11150359999999,0.10003119699999999,0.19779097999999995
3085,118.1210022,0.100031599,0.19911706399999995
3086,118.0686035,0.100032002,0.1956800219999999
3087,118.1067963,0.100032397,0.19968700400000006
3088,118.14489750000001,0.10003270199999999,0.20739102399999987
3089,118.25930020000001,0.10003309699999999,0.21187508100000008
3090,118.70279690000001,0.100033499,0.20872104200000008
3091,119.17009740000002,0.100033902,0.2061330079999999
3092,119.5467987,0.1000342,0.21274101799999978
3093,119.76619720000001,0.10003460199999999,0.20755100199999998
3094,119.80429840000002,0.10003499699999999,0.19830596500000008
3095,119.785202,0.10003530199999999,0.20746803199999997
3096,119.7042007,0.10003569699999999,0.21572291899999985
3097,119.69940190000001,0.10003610000000002,0.20792496199999988
3098,119.63739779999999,0.100036502,0.1965429780000001
3099,119.50869750000001,0.10003680000000001,0.20358192900000005
3100,119.4848022,0.10003720199999999,0.2102799419999999
3101,119.356102,0.10003759699999999,0.204021931
3102,119.3464966,0.10003790300000001,0.20096802700000005
3103,119.27500149999999,0.100038297,0.19433796400000003
3104,119.1557999,0.1000387,0.20513701400000017
3105,119.11759950000001,0.10003910199999999,0.20309102600000006
3106,119.055603,0.10003939999999999,0.18580198299999995
3107,118.9412003,0.100039802,0.18803191200000002
3108,118.8840027,0.100040197,0.19602811300000011
3109,118.89360049999999,0.100040503,0.19388103499999998
3110,118.90309909999999,0.100040898,0.192240953
3111,118.84110259999999,0.1000413,0.20367407800000015
3112,118.8029022,0.100041702,0.21051299600000006
3113,118.9317017,0.10004199999999999,0.21121597300000006
3114,119.01750179999999,0.100042403,0.215876937
3115,119.03659820000001,0.100042798,0.2112290859999999
3116,119.08429720000001,0.10004310300000001,0.20080101400000006
3117,119.0889969,0.10004349800000001,0.21013689000000002
3118,119.0223007,0.10004389999999999,0.21240401299999978
3119,119.04609679999999,0.100044303,0.21439301900000007
3120,119.04139709999998,0.100044601,0.22247409799999995
3121,119.0746994,0.10004500300000001,0.224357009
3122,119.2177963,0.10004539800000001,0.21932494599999997
3123,119.29409790000001,0.10004570300000001,0.19879198100000006
3124,119.2416,0.10004609800000001,0.20632302800000013
3125,119.2177963,0.100046501,0.215029001
3126,119.1128998,0.100046903,0.20845794699999987
3127,119.0524979,0.100047201,0.20093405200000003
3128,118.99210359999998,0.10004760300000001,0.19723200800000007
3129,118.9317017,0.10004799800000001,0.20740103700000012
3130,118.9317017,0.100048304,0.21019792500000012
3131,118.86969760000001,0.100048698,0.20915401
3132,118.8935013,0.100049101,0.2025070189999998
3133,118.8935013,0.10004950300000001,0.20343303699999993
3134,118.92209629999999,0.100049801,0.20942807200000013
3135,118.9077988,0.100050204,0.21542394100000006
3136,119.0746994,0.100050598,0.20945298699999992
3137,119.27500149999999,0.100050896,0.18597197499999996
3138,119.308403,0.10005129900000001,0.1989790199999999
3139,119.26069640000001,0.10005170099999999,0.19852602500000005
3140,119.16059879999999,0.100052103,0.202642918
3141,119.17009740000002,0.100052401,0.20153105300000007
3142,119.0938034,0.100052796,0.20196902699999986
3143,119.0509033,0.10005319900000001,0.19954502600000001
3144,118.9506989,0.10005349699999999,0.19833993900000002
3145,118.9077988,0.100053899,0.19713604400000007
3146,118.9602966,0.100054301,0.19440603300000014
3147,119.2558975,0.10005470400000001,0.1951979399999999
3148,119.7136993,0.10005500199999999,0.19986307599999997
3149,120.20490259999998,0.10005539699999999,0.19761002100000002
3150,120.5863037,0.100055799,0.19749093099999993
3151,120.9225006,0.100056097,0.18598103499999996
3152,121.25869750000001,0.10005649900000001,0.19869303700000018
3153,121.54000090000001,0.10005690199999999,0.20717895099999994
3154,121.88569640000001,0.10005729599999999,0.20830094799999999
3155,122.23139950000001,0.100057602,0.20704007199999985
3156,122.4817963,0.100057997,0.20077693499999993
3157,122.73210139999999,0.100058399,0.2000699050000001
3158,122.9944,0.10005869699999999,0.20103299600000013
3159,123.2136993,0.100059099,0.20621991100000026
3160,123.32340239999999,0.100059502,0.19493901700000005
3161,123.3711014,0.100059897,0.19050598200000013
3162,122.9228973,0.10006020199999999,0.19874000599999975
3163,121.74510190000001,0.10006059699999999,0.20759105600000005
3164,121.23010249999999,0.100060999,0.20706796699999996
3165,121.2538986,0.100061297,0.197602987
3166,121.3159027,0.10006169999999999,0.19602501399999994
3167,121.5113983,0.10006210199999999,0.20219695599999987
3168,121.768898,0.10006249699999999,0.19977891400000014
3169,122.05979920000001,0.10006280199999999,0.19163811199999992
3170,122.40789790000001,0.10006319699999999,0.18881404400000013
3171,122.7177963,0.1000636,0.19648206200000007
3172,122.94190220000002,0.10006389800000001,0.19669902300000008
3173,123.1136017,0.10006430000000001,0.19691801099999995
3174,122.90859990000001,0.10006470199999999,0.1944769620000002
3175,122.498497,0.10006509699999999,0.18808209900000006
3176,121.95490259999998,0.10006540300000001,0.18981707099999978
3177,121.64489750000001,0.10006579800000001,0.19953906599999982
3178,121.43509669999999,0.1000662,0.20301008200000004
3179,121.3778992,0.10006660199999999,0.20230889299999988
3180,121.21579740000001,0.1000669,0.19419705899999995
3181,121.11560060000001,0.10006730300000001,0.20066797800000002
3182,120.9392014,0.100067697,0.2059160470000001
3183,120.85340120000001,0.100068003,0.20687401299999997
3184,120.7054977,0.100068398,0.20782995199999976
3185,120.6148987,0.1000688,0.2077960969999999
3186,120.48139950000001,0.100069202,0.2115360500000001
3187,120.42420200000001,0.10006950099999999,0.19777405300000006
3188,120.30020139999999,0.100069903,0.19973301899999996
3189,120.17620090000001,0.100070298,0.211763025
3190,120.0951996,0.10007060300000001,0.2144179340000001
3191,120.0140991,0.10007099800000001,0.2146600489999999
3192,119.95690159999998,0.10007139999999999,0.21129703499999986
3193,119.8186035,0.100071803,0.21437001299999991
3194,119.7375031,0.100072101,0.2148209809999999
3195,119.58020020000001,0.10007250300000001,0.1989679339999999
3196,119.46099850000002,0.10007289800000001,0.20621204400000015
3197,119.4085007,0.10007320300000001,0.2107330559999998
3198,119.30359650000001,0.10007359800000001,0.20667195300000007
3199,119.2558975,0.100074001,0.20261001600000017
3200,119.20819850000001,0.100074403,0.2069560290000001
3201,119.1128998,0.100074701,0.209278941
3202,119.0317993,0.10007510300000001,0.20051789300000022
3203,118.9506989,0.10007549800000001,0.19534301799999998
3204,118.9007034,0.100075804,0.20137298099999978
3205,118.85060120000001,0.100076199,0.196093917
3206,118.72190090000001,0.100076601,0.20054006600000007
3207,118.63600159999999,0.10007700300000001,0.19968795699999986
3208,118.6121979,0.100077301,0.20460796400000003
3209,118.62169650000001,0.100077704,0.20053601199999993
3210,118.52639769999999,0.100078098,0.19254803600000003
3211,118.5454025,0.100078396,0.1845610139999998
3212,118.4501038,0.10007879900000001,0.18765997899999998
3213,118.4596024,0.10007920099999999,0.19624090199999977
3214,118.3261032,0.100079603,0.19709003000000003
3215,118.21640009999999,0.100079902,0.19490492400000026
3216,118.1829987,0.100080296,0.19287097399999986
3217,118.11630249999999,0.10008069900000001,0.18797802900000016
3218,118.0113983,0.10008099699999999,0.18947303299999985
3219,118.04000090000001,0.100081399,0.19538199900000008
3220,118.035202,0.100081801,0.19863402899999993
3221,118.10669709999999,0.100082196,0.20188593900000007
3222,118.469101,0.10008250199999999,0.20462799099999995
3223,119.00319669999999,0.10008289699999999,0.20403206400000018
3224,120.00939939999999,0.100083299,0.20640301699999997
3225,120.8246994,0.100083597,0.19871389799999983
3226,120.9963989,0.100083999,0.20404791799999988
3227,120.93440249999999,0.10008440199999999,0.202714085
3228,120.8391037,0.10008479699999999,0.21153998399999985
3229,120.7843018,0.100085102,0.2096129659999999
3230,120.7294006,0.100085497,0.198267937
3231,120.5529022,0.100085899,0.19944405600000015
3232,120.4909973,0.10008619699999999,0.20741605799999996
3233,120.3526993,0.10008660000000001,0.2089389559999999
3234,120.30020139999999,0.100087002,0.20092499200000002
3235,120.19529720000001,0.100087397,0.19291198200000004
3236,120.038002,0.10008770199999999,0.19781505999999993
3237,120.00700379999999,0.10008809699999999,0.19955301299999983
3238,119.97599790000001,0.100088499,0.19434201699999987
3239,119.8806,0.100088798,0.19521296099999996
3240,119.8281021,0.10008919999999999,0.19339394600000004
3241,119.68990330000001,0.10008960199999999,0.19462108599999994
3242,119.43240359999999,0.10008999699999999,0.19855105900000014
3243,118.9651031,0.100090303,0.19429397599999998
3244,118.24980159999998,0.10009069699999999,0.19285702699999985
3245,117.944603,0.1000911,0.1980969910000001
3246,117.78250120000001,0.10009139800000001,0.19664001500000006
3247,117.71890259999998,0.1000918,0.19526100200000007
3248,117.6552963,0.10009220199999999,0.201749921
3249,117.5916977,0.10009259699999999,0.19905304899999976
3250,117.57740020000001,0.10009290300000001,0.206917048
3251,117.51069640000001,0.10009329800000001,0.21354508400000016
3252,117.52339939999999,0.10009370000000001,0.21302103999999988
3253,117.53610230000001,0.10009410199999999,0.20374596199999995
3254,117.5487976,0.1000944,0.1987519259999999
3255,117.6060028,0.10009480300000001,0.20412898000000013
3256,118.0686035,0.10009519800000001,0.21308100200000002
3257,118.6645966,0.100095503,0.21547198300000003
3258,119.12239840000002,0.100095898,0.21124899399999997
3259,119.446701,0.10009630000000001,0.20082592999999993
3260,119.37509920000001,0.10009670300000001,0.21317601199999991
3261,119.384697,0.10009700099999999,0.22113406699999993
3262,119.2416,0.100097403,0.21666610200000003
3263,119.1463013,0.100097798,0.20861995199999983
3264,119.1415024,0.10009810300000001,0.217615962
3265,119.00800320000002,0.10009849800000001,0.2083920239999999
3266,118.91259769999999,0.10009889999999999,0.20614206700000004
3267,118.86969760000001,0.100099303,0.2044850589999998
3268,118.90309909999999,0.100099601,0.21353900400000003
3269,119.0604019,0.100100003,0.21705007499999995
3270,119.289299,0.10010039800000001,0.2159110310000001
3271,119.59449769999999,0.100100704,0.2087689640000001
3272,120.1309967,0.10010109800000001,0.19685900200000006
3273,120.66739650000001,0.100101501,0.21080601199999993
3274,121.1109009,0.100101903,0.21579408600000005
3275,121.4160004,0.100102201,0.20464003099999983
3276,121.6401978,0.10010260300000001,0.19215798400000006
3277,121.91909790000001,0.10010299800000001,0.2060099839999998
3278,122.1980972,0.100103296,0.2125120170000001
3279,122.57479860000001,0.100103699,0.20702505100000024
3280,122.8703995,0.100104101,0.19438397900000015
3281,123.1136017,0.10010450300000001,0.19870603100000017
3282,123.428299,0.100104801,0.20204401000000005
3283,123.63330079999999,0.100105204,0.19730699000000018
3284,123.83840179999999,0.100105599,0.19573795800000005
3285,123.9147034,0.100105897,0.19178593100000008
3286,123.05159760000001,0.10010629900000001,0.20368504500000006
3287,121.9072037,0.10010670099999999,0.20211207899999994
3288,121.43509669999999,0.100107104,0.206825971
3289,121.4589996,0.100107402,0.20930695499999996
3290,121.5971985,0.100107796,0.20952200900000006
3291,121.788002,0.10010819900000001,0.20973706200000009
3292,122.08360290000002,0.10010849699999999,0.20542204400000008
3293,122.3125,0.100108899,0.21294200400000007
3294,122.6653976,0.100109302,0.21406900899999992
3295,122.9228973,0.100109696,0.20411300700000012
3296,122.9514999,0.10011000199999999,0.20879304399999987
3297,122.8609009,0.10011039699999999,0.21327602800000012
3298,122.6557999,0.100110799,0.217759013
3299,122.00730130000001,0.100111097,0.20604991900000003
3300,121.6067963,0.100111499,0.20500302299999995
3301,121.35410309999999,0.10011190199999999,0.2084519859999998
3302,121.23960109999999,0.10011229699999999,0.20713198199999994
3303,121.1871033,0.100112602,0.2056150440000002
3304,121.06790159999998,0.100112997,0.20091903200000005
3305,120.9487,0.100113399,0.200999975
3306,120.85810090000001,0.10011369699999999,0.20107996400000006
3307,120.79609679999999,0.10011410000000001,0.18473708600000016
3308,120.67220309999999,0.100114502,0.19189000200000006
3309,120.57679750000001,0.100114897,0.19798493399999995
3310,120.42420200000001,0.10011520199999999,0.19739603999999988
3311,120.376503,0.10011559699999999,0.188939929
3312,120.2858963,0.100116,0.18361902200000002
3313,120.15239720000001,0.100116298,0.1925610299999998
3314,120.018898,0.10011669999999999,0.19294011599999994
3315,119.75180049999999,0.100117102,0.18986201299999994
3316,119.6231003,0.10011749699999999,0.19115102299999998
3317,119.5403976,0.100117803,0.18934106900000014
3318,119.4578018,0.100118198,0.19346404099999992
3319,119.37509920000001,0.1001186,0.19300496500000008
3320,119.22730259999999,0.10011889800000001,0.19338095199999983
3321,119.103302,0.1001193,0.19468498199999984
3322,119.02469640000001,0.100119703,0.19852197199999977
3323,118.9459991,0.10012009699999999,0.2036700250000001
3324,118.82679750000001,0.10012040300000001,0.202346087
3325,118.78389740000001,0.10012079800000001,0.20295000100000005
3326,118.70279690000001,0.1001212,0.20393002000000005
3327,118.58360290000002,0.100121498,0.20171701899999994
3328,118.52639769999999,0.1001219,0.20306205700000013
3329,118.469101,0.10012230300000001,0.19966304299999993
3330,118.4119034,0.10012269800000001,0.19890391800000007
3331,118.3546982,0.100123003,0.2047280079999998
3332,118.2832031,0.100123398,0.20577502300000017
3333,118.2640991,0.1001238,0.194532991
3334,118.19259640000001,0.10012409800000001,0.20019602799999991
3335,118.18779750000002,0.10012450099999999,0.20459091699999998
3336,118.10199740000002,0.100124903,0.2001639609999999
